sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr7:100606043-130154523,1.0456603777401738,1033812,0.9682844158785078,988670,4.513021533979994,2.7309927741830777,18.000325549244472,1.583763021338814,4.242679053292209,6,36,4.0,35,35,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr8:86726451-142766515,1.043783897982424,1823074,0.9656667730100692,1746602,4.196833623229562,3.7290842602447314,16.543584954483002,1.7615206330606084,4.067380601134224,6,42,5.0,41,41,6.0,1.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060,1.0469603937520566,1495384,0.96908791409791,1428311,4.907373114118704,2.412125583758629,18.533212628760754,1.4151789780460569,4.305021791903121,6,46,5.0,45,45,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr10:18024675-38818835,1.1090543865735825,1384152,0.9751278877375712,1248048,6.104346146943066,3.708957631612276,27.2544005564127,1.6981496527719262,5.220574734300113,7,53,6.0,52,52,8.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr10:51448845-125869472,1.110005680167118,4977291,0.975504959422704,4484024,6.251646066122751,2.7279819936554044,27.733863344706883,1.5408573453002372,5.266295030161801,10,49,5.0,48,48,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516,1.1082494250872676,2419242,0.9770076153010274,2182941,6.043290679867207,3.328016919415852,29.421515280285583,1.7157229534268452,5.424160329515121,16,52,6.0,51,51,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:37856694-109373470,1.1122479983558002,5000449,0.9770398978565216,4495805,6.384171021652407,8.6034068639486,29.76605122922031,1.791656769140615,5.455827272670966,13,114,5.0,176,176,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr12:7239876-34856694,1.1105703621813692,1885583,0.9740175784236286,1697852,6.040458178922544,6.228829497667014,26.19062606562494,1.861743763924548,5.117677800098883,18,98,5.0,108,108,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr13:19020000-86760324,1.1104757887308605,4506846,0.9737802480729604,4058483,5.923602488910265,3.6016839620006715,25.943409480957904,1.732664392408206,5.093467333846159,28,50,6.0,49,49,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr14:19000000-107289540,1.1125493209527813,6232874,0.9772703351105724,5602336,6.630202472682824,4.855526346193043,30.08539712161698,1.5555459244971992,5.485015690188769,16,116,6.0,139,139,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645,1.1152411681278651,4043376,0.9787763599139782,3625563,7.191609965128174,1.846840212274004,32.43807036503993,1.2715878836008812,5.695442947220165,10,78,7.0,92,92,10.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr16:46385801-88389383,1.1728612304980734,2878714,0.9998651389192634,2454438,14.288568706970802,315.570852941299,8196.955040741565,16.124348477292635,90.53703684537928,63,2478,7.0,2863,2863,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:34725848-62410760,1.1166279156597925,2198139,0.980569834582759,1968552,7.763715665118321,2.3802679986188657,35.56130047722477,1.2527801913330825,5.963329646868834,11,71,8.0,70,70,11.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr17:62460760-77546461,1.1093906777587736,1029367,0.9775094252710712,927868,6.717109545754353,2.2975307563147807,30.165123163119453,1.4023036669233704,5.492278503783239,7,56,6.0,55,55,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr18:18510898-52059136,1.1143446230206262,2070001,0.9972565686098828,1857596,6.029433202913873,3799.5154307266994,269.4886421695733,53.0154419503106,16.416109227511047,106,741,5.0,1506,1506,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr1:3995268-13052998,1.1086023874638704,598724,0.9757942719884216,540072,6.760904101675332,1.389282808725961,27.96869081482697,1.1795929542070978,5.288543354726987,6,45,7.0,44,44,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,1.112904922831826,4780975,0.9773353122215294,4295943,6.668995142626427,2.2852516951161186,30.186236729612464,1.4449233844540044,5.49420028117036,9,49,6.0,48,48,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,1.1105226486897062,4596702,0.9755893036126292,4139225,6.399547258242787,2.423601341788717,27.86369727462557,1.4694706611088684,5.278607512841391,9,52,6.0,51,51,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr4:75452279-191044276,1.1079249663649238,7516810,0.9696595041150542,6784585,5.544568754021064,15.109629940621438,22.27043356784159,2.190454528576316,4.719156022833065,13,135,5.0,172,172,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr6:95830543-157559467,1.111239450126578,4375492,0.9732613998476882,3937489,6.123434249594094,3.3742662973440907,25.48244664621997,1.651984158523516,5.048014128963979,9,53,5.0,52,52,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr7:100606043-130154523,1.1102057182135083,2035107,0.973153425059732,1833091,6.051373881602168,3.3263612578069663,25.32571103532116,1.6456913712265209,5.032465701355664,22,61,5.0,61,61,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr8:86726451-142766515,1.1074548118255565,3670752,0.9726950847616076,3314585,5.746941170614119,9.41842296039962,24.711929562763807,2.144712465545986,4.97110949012027,9,107,5.0,108,108,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060,1.1109946529608208,2829099,0.9766664149607892,2546457,6.595768159446635,2.387874851095903,29.188818549396213,1.4407906771409538,5.402667725244281,10,56,6.0,55,55,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr10:18024675-38818835,1.0459583236651353,1320764,0.9621779897804912,1262732,5.142593994608515,3.8700615105431706,15.099616395655426,1.6257558828176155,3.885822486379869,6,42,5.0,41,41,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr10:51448845-125869472,1.0459376744763125,4653406,0.961424922194141,4449029,5.157754422369465,2.6382758742611263,14.808002696238272,1.4416549570104191,3.848116772687424,8,39,5.0,38,38,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516,1.0447908854165475,2283216,0.9638345426288456,2185334,5.003507015403595,3.780822519977332,15.742593636594655,1.6863907013041282,3.967693742792487,7,41,4.0,40,40,6.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:37856694-109373470,1.0475579526027443,4869570,0.9654490720459206,4648498,5.42561898488501,21.733335787031194,16.611701353902674,2.0521745761875425,4.075745496703968,13,126,4.0,170,170,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr12:7239876-34856694,1.0466714811148712,1837773,0.962204466662814,1755827,5.227229106284389,6.609650960462044,15.148895800850646,1.799983308584497,3.8921582445798175,15,77,4.0,80,80,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr13:19020000-86760324,1.046051441102368,4381853,0.95981693265298,4188947,5.081925600872964,3.9878997102216287,14.224940207751793,1.6210035406392598,3.771596506487908,35,63,4.0,67,67,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr14:19000000-107289540,1.047394439624191,5769058,0.9650461082082588,5508010,5.40070406553365,18.33257656618341,16.414913783677576,1.9167413182993709,4.051532276025649,13,126,4.0,156,156,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645,1.0490186027139516,3601669,0.967197099973066,3433371,5.721558200380908,5.017537991304474,17.566124170739176,1.3866177070850667,4.191196031055953,10,81,5.0,114,114,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr16:46385801-88389383,1.1325992014615922,2648325,0.9999205489051572,2338273,16.415059747086847,284.7221478840381,15311.167914939366,15.378916933510832,123.73830415412748,62,3126,5.0,3711,3711,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:34725848-62410760,1.0518690838158893,2010308,0.9716918730386797,1911178,6.271915017858096,3.6802322912197294,20.518825429839364,1.3689100069320037,4.529771012958532,14,64,6.0,63,63,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr17:62460760-77546461,1.047475106685633,954342,0.966983293749712,911089,5.517712320091671,2.399670267969899,17.373201100479225,1.3855699203644805,4.168117212900715,7,40,4.0,39,39,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr18:18510898-52059136,1.049372636161139,1957442,0.9974214682551206,1865346,5.065510098394614,4398.394829184166,242.70197686192589,58.074007043098526,15.578895238813498,94,702,4.0,1514,1514,6.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr1:3995268-13052998,1.045827032731626,531163,0.9629022205213884,507889,5.338963828710604,1.4866057400535957,15.401509666687994,1.1610479357600352,3.9244757187028174,7,34,5.0,33,33,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr2:21178113-87668206,1.0478023029118784,4496850,0.9653067491426496,4291698,5.520826721731119,2.319268869533155,16.549339437667392,1.3857442295435511,4.0680879338661535,6,37,4.0,36,36,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270,1.046577646271908,4313812,0.9624964909016904,4121828,5.300121936189477,2.8725597952620325,15.256696023879435,1.4398030016672694,3.905982081868712,9,67,4.0,66,66,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr4:75452279-191044276,1.044633327323125,7421680,0.9544513338716514,7104580,4.875616433342999,4.390814766577763,12.493647493987009,1.677013922616654,3.534635411748573,8,53,4.0,52,52,6.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr6:95830543-157559467,1.046946095802874,4269576,0.960424565090826,4078125,5.306453578544061,3.3236332060281004,14.47251415822052,1.5285057238683604,3.804275773155848,7,39,4.0,38,38,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr7:100606043-130154523,1.0467160947444394,1978172,0.9613303109488543,1889885,5.23323535559042,4.154138423781007,14.802932799657125,1.6394297803959936,3.847457965937656,7,52,4.0,52,52,7.0,3.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr8:86726451-142766515,1.0451351712166763,3515054,0.962520246969446,3363254,4.946191694115282,38.31534315700564,15.205515033082758,3.3077348835944886,3.8994249618479335,6,123,4.0,122,122,6.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060,1.046084598806697,2516277,0.9619124611512412,2405425,5.219406134051155,2.7211330003579355,15.003073519923706,1.410012789386984,3.873380115599773,7,41,5.0,40,40,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr10:18024675-38818835,1.3877641394282776,1479172,0.989060317866338,1065868,9.945468857306908,6.239117289785712,117.24586110699752,2.181700275076093,10.828012795845668,16,117,10.0,119,119,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr10:51448845-125869472,1.385045395223816,5198128,0.9886456087209264,3753039,9.953864588137773,5.654742723440981,112.36730440203436,2.0913653464609863,10.600344541666292,18,118,10.0,117,117,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr11:96437584-134946516,1.3789085773302234,2448630,0.9884926532195796,1775775,9.338479255536315,7.043133447983179,109.54848538988868,2.315828790240708,10.466541233372594,20,119,9.0,119,119,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:37856694-109373470,1.3983169376047526,5655704,0.9899918871389856,4044652,10.486397593661952,30.22178439875212,130.7025491034607,2.7460043988821674,11.43252155490908,37,190,11.0,477,477,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr12:7239876-34856694,1.3994163588451745,2170429,0.9892062537687168,1550954,10.15858948750253,7.1908109905140805,121.30348001082332,2.2846651381571053,11.01378590725384,17,138,10.0,138,138,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr13:19020000-86760324,1.4070526372596328,5370976,0.9885141364423428,3817183,10.033452941606416,6.250243930594298,115.55488542026109,2.1871514055244328,10.749645827666187,21,145,10.0,149,149,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr14:19000000-107289540,1.3894135862405592,6618159,0.989339278775868,4763276,10.49224525305693,5.2864504619506345,120.78581517324582,2.017913550206309,10.990260013905305,19,144,11.0,155,155,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645,1.3865930499088155,4143764,0.990473683083433,2988451,11.591542909687996,11.775361960031391,134.46336420402474,2.031478897002553,11.595833915852053,23,184,13.0,340,340,16.0,3.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383,1.5439126178406162,2794593,0.9999045121945084,1810073,28.42747391956015,261.8107278692588,36063.30249509686,14.392877466869113,189.90340306349665,102,4029,11.0,6209,6209,13.0,2.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:34725848-62410760,1.3676206807809543,2115050,0.989893873538906,1546519,11.56101218284418,3.8262702926752494,122.41503586698222,1.7178001290392926,11.064132856531604,18,111,12.0,111,111,16.0,4.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr17:62460760-77546461,1.3559575806844226,885702,0.9893010886129726,653194,9.968105953208388,4.583154109615329,113.02769552586705,1.9570752462385936,10.631448420881656,16,91,10.0,92,92,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136,1.3967084751410144,2230049,0.9948191697739678,1596647,9.35973887778576,1758.235563205623,258.6034838147275,30.240603714967605,16.08115306234996,56,624,9.0,1267,1267,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr1:3995268-13052998,1.3280063000704614,448566,0.9860918799350346,337775,9.071953223299534,4.527151276865887,82.58991118010789,1.8450428753917807,9.087899162078545,20,93,10.0,93,93,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr2:21178113-87668206,1.396038436972889,5258874,0.989867506503398,3766999,10.954640019814182,4.667900540160858,128.44392799011248,1.9275142688369524,11.33331054856049,17,113,12.0,112,112,15.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270,1.373556422539266,4570862,0.9882040159699677,3327758,9.608654535576203,7.157071250501936,105.94915153915775,2.1921055827702114,10.293160425212353,18,167,10.0,200,200,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr4:75452279-191044276,1.4035513129469752,8998378,0.986556678504684,6411151,9.170702889387568,7.544751103481975,98.06950053374956,2.371311732712878,9.903004621515104,31,138,9.0,138,138,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr6:95830543-157559467,1.4044400032892532,5174978,0.988975967737062,3684728,10.315525596461937,6.552453518050553,119.80671673401342,2.2112950286583075,10.945625461069524,18,121,10.0,121,121,13.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr7:100606043-130154523,1.396454870245494,2309640,0.988365662413109,1653932,9.74139263282892,7.778804130407401,111.99921745000452,2.362529187137344,10.5829682721817,22,140,9.0,139,139,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr8:86726451-142766515,1.388658530279463,3974624,0.9876099464024232,2862205,9.21873101332714,7.437881754528925,103.68110942190148,2.350759660590378,10.182392126700949,16,115,9.0,114,114,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060,1.3702009787044815,2702309,0.9875356815497348,1972200,9.704728222289829,5.330830250589665,99.68878506709612,1.995588801170895,9.984427127637124,17,110,10.0,116,116,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr10:18024675-38818835,1.049302064096953,1179596,0.9856639639295066,1124173,7.335457265029492,2.4016869126186227,40.25180914313919,1.4050041634887536,6.3444313490760695,8,55,8.0,54,54,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr10:51448845-125869472,1.0505025010325364,4166253,0.9851391870536316,3965963,7.460796785043128,0.9514701945149676,38.95909706997852,1.1240646334326658,6.241722283951644,8,54,8.0,53,53,11.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,1.0496309299491622,1955242,0.9873660017231344,1862791,7.383678040102191,1.2789748033114243,45.71759617724292,1.2783702827820884,6.761478845433365,8,51,9.0,50,50,11.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:37856694-109373470,1.0517880406692082,4312027,0.986357781608155,4099712,7.705498581363764,1.2462923129326071,42.6008320895906,1.2039720393425153,6.526931291931193,16,80,8.0,84,84,11.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr12:7239876-34856694,1.049906321282541,1628453,0.9857371479363652,1551047,7.305771520785637,2.903252207769188,40.53113733105642,1.5085227422152487,6.3664069404222365,8,63,7.0,62,62,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr13:19020000-86760324,1.0475333974590588,3432658,0.985294423872767,3276897,6.947898881167153,2.124023019775326,39.1069968863781,1.3600936988331285,6.253558737741103,57,91,8.0,90,90,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr14:19000000-107289540,1.0529078500021478,5490249,0.9860065182568368,5214369,7.911176405045366,1.2030344072684032,41.65884415786154,1.1313267788041057,6.454366286310496,14,90,9.0,90,90,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645,1.0551099702323077,3743680,0.9854304097656968,3548143,8.245335095006036,0.7596328456439791,40.23909851580351,1.0003061501806798,6.343429554728539,8,59,9.0,58,58,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383,1.102042392133329,2440593,0.9998351134080048,2214610,14.272326955987737,268.85248635820955,5094.457469332072,15.051091884578144,71.37546825998461,40,1886,9.0,2182,2182,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:34725848-62410760,1.060825011187931,2216387,0.9870586156188936,2089306,9.151642219952462,3.935085100561426,46.0542460751939,1.2153487745361624,6.78632787855066,24,94,9.0,93,93,13.0,4.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr17:62460760-77546461,1.055340795151248,1033586,0.9855940039735392,979387,8.236284533080386,0.9516326273831583,40.73363895075365,1.0576660754444565,6.3822910424669335,9,47,9.0,46,46,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136,1.0514034214780004,1462233,0.9969106302760664,1390745,6.904765431477373,2174.347694946163,199.05376432566945,38.22406544185625,14.108641476969687,52,609,8.0,1016,1016,10.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr1:3995268-13052998,1.054997223052933,617358,0.9841771472078004,585176,8.212202824449397,0.6051642616265522,37.0451855545531,0.9224361753648276,6.086475626711496,8,47,9.0,46,46,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr2:21178113-87668206,1.053122697258832,4163172,0.985788158491594,3953170,7.943975594269915,0.9591166432014728,41.034068874034055,1.0941412656485237,6.405784017123435,9,52,9.0,51,51,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270,1.0525253630787463,4250570,0.9856697323038088,4038450,7.864682241949263,0.9541697529969936,40.6260378024953,1.1093286394155386,6.373855803396818,9,57,9.0,56,56,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr4:75452279-191044276,1.0444033070745355,5419532,0.983702341228158,5189119,6.431850377684536,2.1309687898960648,34.92207088642371,1.4379949192919728,5.909489900695635,8,58,7.0,57,57,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr6:95830543-157559467,1.049100149821238,3751857,0.9845225786381024,3576263,7.250000908769853,1.814016809131509,37.25047317199466,1.327480678045093,6.103316571503944,9,51,7.0,50,50,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr7:100606043-130154523,1.0500684949044912,1640375,0.9861794911754784,1562161,7.415963527446915,2.8258922693373973,41.84190750373227,1.4181235621965231,6.468532098067712,8,73,9.0,72,72,11.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr8:86726451-142766515,1.045650453898292,3025118,0.9830630020255684,2893050,6.695375468795907,2.4792825610627136,33.71316023863984,1.449123856868237,5.8063034917785545,8,66,7.0,65,65,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060,1.053110311987769,2598179,0.9856866221138124,2467149,7.962318044025715,1.6289817128756092,40.73649050851769,1.184286312178183,6.382514434650163,11,59,9.0,58,58,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:18024675-38818835,1.0758577159836384,1096001,0.982017617133182,1018724,6.447609951272376,3.399893482581182,34.48261638158065,1.623198726418257,5.872190083910827,6,57,7.0,56,56,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr10:51448845-125869472,1.075215705907002,3887394,0.9816307508170252,3615456,6.557390824283299,1.7760495195378372,33.69984249519453,1.3527438948628052,5.805156543556301,7,53,7.0,52,52,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr11:96437584-134946516,1.0754567609940855,1870614,0.9833647173200192,1739368,6.463200426821696,2.01077755779753,37.23595037560772,1.4582295090517166,6.102126709238978,9,55,7.0,54,54,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:37856694-109373470,1.0765521343453792,3894985,0.98222632135853,3618019,6.602378262800721,2.487549038321829,34.95627777963575,1.4501064686074108,5.912383426304129,10,91,7.0,99,99,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr12:7239876-34856694,1.0751464739856498,1470423,0.9803348556682684,1367650,6.186138997550543,4.793507822421574,31.49198920555448,1.7336028598532265,5.6117723764916265,10,93,7.0,98,98,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr13:19020000-86760324,1.0730929420050208,3271385,0.9800746206135594,3048558,5.939105964196843,2.6097157115649456,30.89571223250061,1.562347497674326,5.55839115504663,12,51,6.0,50,50,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr14:19000000-107289540,1.0779171579317504,5070352,0.9824810031782372,4703843,6.967003150402767,2.629866094599707,35.60575820514848,1.3350004077565394,5.967056075247532,15,103,8.0,121,121,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645,1.0806687724880506,3453370,0.9828315856837558,3195587,7.511288536347156,1.2100797275265245,36.58421990481999,1.137155193560421,6.0484890596594445,11,65,8.0,73,73,11.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383,1.1549578865413044,2446165,0.9998954564290352,2117970,17.02770105336714,255.90900790237205,10867.026108386432,14.62257140524532,104.24502917830873,60,2566,9.0,3067,3067,11.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:34725848-62410760,1.0837511606313834,1943388,0.9845665589160092,1793206,8.268251946513674,2.209720491044231,41.04238971870304,1.1883827673826957,6.406433463222968,12,76,9.0,75,75,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr17:62460760-77546461,1.0751769284141302,891026,0.981245474774881,828726,7.078276776642702,1.327405038416166,32.99813229643957,1.1912894168971802,5.74440008150891,8,45,7.0,44,44,10.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,1.0787525086423764,1501288,0.9964779808060016,1391690,6.16882710948559,2484.6465342929173,188.8536270480428,40.6116150679143,13.742402520958365,84,581,6.0,1112,1112,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr1:3995268-13052998,1.0773169371025604,542637,0.982334969777318,503694,7.615329942385655,0.8991650743414907,35.251013250737294,1.0329214232712651,5.937256374011256,6,48,8.0,47,47,11.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr2:21178113-87668206,1.0775204415998687,3831250,0.9816547310167864,3555618,6.884754211504161,1.5403905783430505,33.94859226532438,1.2642141332340286,5.826542050421019,9,51,8.0,50,50,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270,1.076809209461728,3826322,0.9822174027099168,3553390,6.8740521023585925,1.80651490892492,34.9527164274098,1.3264413427725938,5.91208224125898,7,61,8.0,60,60,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr4:75452279-191044276,1.0707657218843942,5224312,0.9768454644860176,4879044,5.413279527710756,3.446569837658306,26.411497916560776,1.70664597697416,5.139211799153716,8,62,5.0,61,61,7.0,2.0,4.0,4.0,1,0
